DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230609,경상남도,48,서울특별시,11,성동구,11200,23,113,23,70,76,25,233,30,243,106,14
20230609,경상남도,48,서울특별시,11,광진구,11215,17,107,14,30,114,30,262,15,146,41,19
20230609,경상남도,48,서울특별시,11,동대문구,11230,21,97,15,33,113,28,260,13,177,42,16
20230609,경상남도,48,서울특별시,11,중랑구,11260,9,84,9,32,93,40,276,23,166,55,22
20230609,경상남도,48,서울특별시,11,성북구,11290,14,150,13,36,126,37,310,26,270,49,22
20230609,경상남도,48,서울특별시,11,강북구,11305,10,51,8,28,86,30,203,9,146,36,13
20230609,경상남도,48,서울특별시,11,도봉구,11320,5,48,11,25,83,30,219,13,125,39,21
20230609,경상남도,48,서울특별시,11,노원구,11350,19,103,11,28,143,44,332,15,171,40,34
20230609,경상남도,48,서울특별시,11,은평구,11380,16,83,17,37,134,53,362,19,149,39,22
20230609,경상남도,48,서울특별시,11,서대문구,11410,13,85,12,27,81,19,274,18,142,33,19
20230609,경상남도,48,서울특별시,11,마포구,11440,28,111,14,53,141,33,328,23,200,64,31
20230609,경상남도,48,서울특별시,11,양천구,11470,25,116,12,33,130,29,336,16,141,40,22
20230609,경상남도,48,서울특별시,11,강서구,11500,23,130,17,71,200,50,460,28,326,81,42
20230609,경상남도,48,서울특별시,11,구로구,11530,13,111,16,45,126,35,334,17,167,40,29
20230609,경상남도,48,서울특별시,11,금천구,11545,5,67,14,39,92,27,159,14,176,37,24
20230609,경상남도,48,서울특별시,11,영등포구,11560,15,112,20,65,127,31,331,30,134,55,29
20230609,경상남도,48,서울특별시,11,동작구,11590,16,93,6,29,108,24,324,23,148,45,31
20230609,경상남도,48,서울특별시,11,관악구,11620,22,115,18,42,151,42,386,13,189,48,32
20230609,경상남도,48,서울특별시,11,서초구,11650,17,137,18,48,145,48,355,26,173,54,24
20230609,경상남도,48,서울특별시,11,강남구,11680,29,213,23,57,226,46,614,32,231,79,43
20230609,경상남도,48,서울특별시,11,송파구,11710,27,181,33,45,229,45,566,45,295,87,49
20230609,경상남도,48,서울특별시,11,강동구,11740,13,112,13,37,118,35,330,17,153,57,28
20230620,제주특별자치도,50,서울특별시,11,종로구,11110,0,4,0,0,5,0,114,0,16,0,0
20230620,제주특별자치도,50,서울특별시,11,중구,11140,0,7,0,0,3,0,128,0,18,5,0
20230620,제주특별자치도,50,서울특별시,11,용산구,11170,0,0,0,5,0,0,118,0,10,0,0
20230620,제주특별자치도,50,서울특별시,11,성동구,11200,0,12,0,0,4,0,154,0,15,12,0
20230620,제주특별자치도,50,서울특별시,11,광진구,11215,0,7,0,0,9,0,171,0,5,0,0
20230620,제주특별자치도,50,서울특별시,11,동대문구,11230,0,9,0,0,6,0,132,0,7,3,0
20230620,제주특별자치도,50,서울특별시,11,중랑구,11260,0,10,0,0,5,0,149,0,5,0,0
20230620,제주특별자치도,50,서울특별시,11,성북구,11290,0,20,0,0,4,0,221,0,24,5,0
20230620,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,124,0,7,0,0
20230620,제주특별자치도,50,서울특별시,11,도봉구,11320,0,8,0,0,0,0,106,0,6,0,0
20230620,제주특별자치도,50,서울특별시,11,노원구,11350,0,8,0,0,3,0,236,0,12,3,4
20230620,제주특별자치도,50,서울특별시,11,은평구,11380,4,11,0,0,7,0,207,0,4,0,0
20230620,제주특별자치도,50,서울특별시,11,서대문구,11410,0,5,0,0,0,5,173,0,6,0,0
20230620,제주특별자치도,50,서울특별시,11,마포구,11440,0,13,0,0,8,0,233,0,5,4,3
20230620,제주특별자치도,50,서울특별시,11,양천구,11470,0,4,0,0,0,0,240,0,0,0,0
20230620,제주특별자치도,50,서울특별시,11,강서구,11500,0,14,0,0,30,0,276,0,14,6,0
20230620,제주특별자치도,50,서울특별시,11,구로구,11530,0,6,0,0,5,0,187,0,6,0,0
20230620,제주특별자치도,50,서울특별시,11,금천구,11545,0,14,0,0,5,0,92,0,14,4,0
20230620,제주특별자치도,50,서울특별시,11,영등포구,11560,0,13,3,3,3,0,204,0,4,4,0
20230620,제주특별자치도,50,서울특별시,11,동작구,11590,0,8,0,3,3,0,190,0,4,0,0
20230620,제주특별자치도,50,서울특별시,11,관악구,11620,0,15,0,0,7,0,223,0,0,0,0
20230620,제주특별자치도,50,서울특별시,11,서초구,11650,3,9,0,0,7,0,312,0,7,0,0
20230620,제주특별자치도,50,서울특별시,11,강남구,11680,0,36,4,0,11,0,455,0,15,3,5
20230620,제주특별자치도,50,서울특별시,11,송파구,11710,0,21,0,0,25,3,333,0,10,8,5
20230620,제주특별자치도,50,서울특별시,11,강동구,11740,0,7,0,0,17,0,245,0,5,4,0
20230622,대전광역시,30,서울특별시,11,종로구,11110,6,41,9,15,39,7,246,11,32,22,14
20230622,대전광역시,30,서울특별시,11,중구,11140,5,51,5,20,56,8,292,5,94,35,20
20230622,대전광역시,30,서울특별시,11,용산구,11170,5,28,5,41,78,4,267,9,41,20,19
20230622,대전광역시,30,서울특별시,11,성동구,11200,3,55,16,15,107,5,286,15,158,39,22
20230622,대전광역시,30,서울특별시,11,광진구,11215,8,33,10,11,75,4,299,9,59,16,28
20230622,대전광역시,30,서울특별시,11,동대문구,11230,10,61,12,13,128,7,336,20,76,15,35
20230622,대전광역시,30,서울특별시,11,중랑구,11260,7,35,5,18,70,10,277,24,73,17,30
20230622,대전광역시,30,서울특별시,11,성북구,11290,7,75,6,22,126,5,396,27,109,25,45
20230622,대전광역시,30,서울특별시,11,강북구,11305,5,34,4,16,83,0,211,13,53,13,14
20230622,대전광역시,30,서울특별시,11,도봉구,11320,3,28,5,9,104,10,278,10,46,23,25
20230622,대전광역시,30,서울특별시,11,노원구,11350,8,45,10,26,143,10,484,26,74,14,37
20230622,대전광역시,30,서울특별시,11,은평구,11380,9,50,8,25,115,8,413,22,54,25,40
20230622,대전광역시,30,서울특별시,11,서대문구,11410,7,28,4,17,105,5,293,15,57,13,30
20230622,대전광역시,30,서울특별시,11,마포구,11440,12,60,12,21,131,5,420,23,83,35,43
20230622,대전광역시,30,서울특별시,11,양천구,11470,3,47,12,17,127,14,439,23,63,24,47
20230622,대전광역시,30,서울특별시,11,강서구,11500,12,81,12,33,189,13,578,34,155,38,45
20230622,대전광역시,30,서울특별시,11,구로구,11530,3,39,5,17,158,6,429,33,77,20,38
20230622,대전광역시,30,서울특별시,11,금천구,11545,14,40,11,22,74,9,238,14,76,18,20
20230622,대전광역시,30,서울특별시,11,영등포구,11560,12,47,16,25,149,10,383,28,53,28,44
20230622,대전광역시,30,서울특별시,11,동작구,11590,8,50,8,20,74,8,419,25,53,19,41
20230622,대전광역시,30,서울특별시,11,관악구,11620,13,52,9,26,117,14,474,17,88,40,45
20230622,대전광역시,30,서울특별시,11,서초구,11650,15,67,16,24,146,12,504,15,71,43,33
20230622,대전광역시,30,서울특별시,11,강남구,11680,30,172,22,35,263,10,674,25,178,53,76
20230622,대전광역시,30,서울특별시,11,송파구,11710,21,76,14,28,215,21,767,49,119,70,79
20230622,대전광역시,30,서울특별시,11,강동구,11740,9,45,12,21,137,14,408,29,70,48,30
20230625,광주광역시,29,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20230625,광주광역시,29,서울특별시,11,중구,11140,0,0,0,0,0,0,4,0,0,0,0
20230625,광주광역시,29,서울특별시,11,용산구,11170,0,0,0,0,0,0,7,0,0,0,0
20230625,광주광역시,29,서울특별시,11,성동구,11200,0,0,0,0,0,0,10,0,0,0,0
20230625,광주광역시,29,서울특별시,11,광진구,11215,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,동대문구,11230,0,0,0,0,0,0,7,0,0,0,0
20230625,광주광역시,29,서울특별시,11,중랑구,11260,0,0,0,0,0,0,13,0,0,0,0
20230625,광주광역시,29,서울특별시,11,성북구,11290,0,0,0,0,0,0,5,0,0,0,0
20230625,광주광역시,29,서울특별시,11,강북구,11305,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,도봉구,11320,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,노원구,11350,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,은평구,11380,0,0,0,0,0,0,13,0,0,0,0
20230625,광주광역시,29,서울특별시,11,서대문구,11410,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,마포구,11440,0,0,0,0,0,0,7,0,0,0,0
20230625,광주광역시,29,서울특별시,11,양천구,11470,0,0,0,0,0,0,20,0,0,0,0
20230625,광주광역시,29,서울특별시,11,강서구,11500,0,0,0,0,0,0,20,0,0,0,0
20230625,광주광역시,29,서울특별시,11,구로구,11530,0,0,0,0,0,0,12,0,0,0,0
20230625,광주광역시,29,서울특별시,11,금천구,11545,0,0,0,0,0,0,9,0,0,0,0
20230625,광주광역시,29,서울특별시,11,영등포구,11560,0,0,0,0,0,0,5,0,0,0,0
20230625,광주광역시,29,서울특별시,11,동작구,11590,0,0,0,0,0,0,22,0,0,0,0
20230625,광주광역시,29,서울특별시,11,관악구,11620,0,0,0,0,0,0,8,0,0,0,0
20230625,광주광역시,29,서울특별시,11,서초구,11650,0,0,0,0,0,0,14,0,0,0,0
20230625,광주광역시,29,서울특별시,11,강남구,11680,0,0,0,0,0,0,19,0,0,0,0
20230625,광주광역시,29,서울특별시,11,송파구,11710,0,0,0,0,0,0,23,0,0,0,0
20230625,광주광역시,29,서울특별시,11,강동구,11740,0,0,0,0,0,0,12,0,0,0,0
20230601,제주특별자치도,50,서울특별시,11,종로구,11110,0,5,0,0,0,0,61,0,10,5,0
20230601,제주특별자치도,50,서울특별시,11,중구,11140,0,11,0,0,10,0,41,0,10,3,0
20230601,제주특별자치도,50,서울특별시,11,용산구,11170,0,5,4,3,0,0,66,0,8,0,0
20230601,제주특별자치도,50,서울특별시,11,성동구,11200,0,13,0,0,0,0,65,0,15,13,0
20230601,제주특별자치도,50,서울특별시,11,광진구,11215,0,7,0,0,4,0,58,0,8,0,0
20230601,제주특별자치도,50,서울특별시,11,동대문구,11230,3,13,0,0,3,0,65,0,5,0,0
20230601,제주특별자치도,50,서울특별시,11,중랑구,11260,0,4,4,0,0,0,76,0,8,5,0
20230601,제주특별자치도,50,서울특별시,11,성북구,11290,3,15,3,0,7,0,99,0,20,8,0
20230601,제주특별자치도,50,서울특별시,11,강북구,11305,0,5,0,0,0,0,55,0,4,0,0
20230601,제주특별자치도,50,서울특별시,11,도봉구,11320,0,8,0,0,0,0,50,0,0,0,0
20230601,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,106,0,8,3,0
20230601,제주특별자치도,50,서울특별시,11,은평구,11380,0,5,0,0,0,0,103,0,4,0,0
20230601,제주특별자치도,50,서울특별시,11,서대문구,11410,0,5,0,0,0,0,74,0,3,3,0
20230601,제주특별자치도,50,서울특별시,11,마포구,11440,0,10,0,3,0,0,105,0,7,3,0
20230601,제주특별자치도,50,서울특별시,11,양천구,11470,0,12,0,0,4,0,75,0,0,0,0
20230601,제주특별자치도,50,서울특별시,11,강서구,11500,0,14,0,0,0,0,125,0,14,3,0
20230601,제주특별자치도,50,서울특별시,11,구로구,11530,0,10,3,0,0,4,87,0,6,0,0
20230601,제주특별자치도,50,서울특별시,11,금천구,11545,0,6,0,0,0,0,41,0,15,3,0
20230601,제주특별자치도,50,서울특별시,11,영등포구,11560,0,12,0,0,0,0,105,0,4,5,3
20230601,제주특별자치도,50,서울특별시,11,동작구,11590,0,0,0,0,0,0,96,0,4,0,0
20230601,제주특별자치도,50,서울특별시,11,관악구,11620,0,10,3,0,0,0,82,0,4,0,0
20230601,제주특별자치도,50,서울특별시,11,서초구,11650,0,10,0,0,4,0,141,0,6,0,3
20230601,제주특별자치도,50,서울특별시,11,강남구,11680,0,19,0,5,0,0,209,3,13,3,3
20230601,제주특별자치도,50,서울특별시,11,송파구,11710,3,9,0,0,3,0,173,0,3,3,0
20230601,제주특별자치도,50,서울특별시,11,강동구,11740,0,14,0,0,3,0,87,0,4,0,0
20230602,경상북도,47,서울특별시,11,종로구,11110,9,25,7,5,68,7,303,8,49,35,20
20230602,경상북도,47,서울특별시,11,중구,11140,6,37,7,14,60,4,287,3,94,39,33
20230602,경상북도,47,서울특별시,11,용산구,11170,7,32,4,41,90,6,345,6,45,13,29
20230602,경상북도,47,서울특별시,11,성동구,11200,17,70,21,14,103,5,391,7,153,67,51
20230602,경상북도,47,서울특별시,11,광진구,11215,20,43,9,14,108,4,467,6,68,13,52
20230602,경상북도,47,서울특별시,11,동대문구,11230,17,51,5,14,101,5,411,10,97,23,46
20230602,경상북도,47,서울특별시,11,중랑구,11260,20,59,12,11,103,12,420,3,120,28,58
20230602,경상북도,47,서울특별시,11,성북구,11290,15,66,13,16,132,8,609,13,162,27,54
20230602,경상북도,47,서울특별시,11,강북구,11305,0,27,4,16,98,13,372,4,53,17,32
20230602,경상북도,47,서울특별시,11,도봉구,11320,13,25,5,14,104,4,386,6,66,18,42
20230602,경상북도,47,서울특별시,11,노원구,11350,18,44,16,14,114,10,621,14,111,24,84
20230602,경상북도,47,서울특별시,11,은평구,11380,16,43,7,12,148,5,592,12,78,19,83
20230602,경상북도,47,서울특별시,11,서대문구,11410,10,38,5,24,99,5,473,0,48,14,57
20230602,경상북도,47,서울특별시,11,마포구,11440,19,50,9,34,129,16,553,9,89,38,61
20230602,경상북도,47,서울특별시,11,양천구,11470,18,46,7,14,117,10,556,11,56,27,77
20230602,경상북도,47,서울특별시,11,강서구,11500,31,73,17,43,184,8,777,8,191,37,132
20230602,경상북도,47,서울특별시,11,구로구,11530,18,55,11,14,116,3,519,10,76,20,62
20230602,경상북도,47,서울특별시,11,금천구,11545,9,52,10,20,94,9,342,6,72,13,35
20230602,경상북도,47,서울특별시,11,영등포구,11560,18,53,12,25,142,8,548,4,61,27,77
20230602,경상북도,47,서울특별시,11,동작구,11590,17,44,6,13,104,5,550,11,57,18,56
20230602,경상북도,47,서울특별시,11,관악구,11620,17,74,13,18,140,10,672,11,96,28,91
20230602,경상북도,47,서울특별시,11,서초구,11650,21,54,15,41,149,12,599,11,53,22,75
20230602,경상북도,47,서울특별시,11,강남구,11680,21,165,20,36,203,14,975,7,139,31,100
20230602,경상북도,47,서울특별시,11,송파구,11710,20,88,13,51,213,11,954,12,104,53,113
20230602,경상북도,47,서울특별시,11,강동구,11740,10,51,6,20,117,8,542,10,82,42,52
20230607,서울특별시,11,서울특별시,11,종로구,11110,182,909,417,594,976,162,946,59,1889,684,628
20230607,서울특별시,11,서울특별시,11,중구,11140,167,1195,447,681,1063,165,1002,105,2548,1017,775
20230607,서울특별시,11,서울특별시,11,용산구,11170,213,1108,431,1286,1109,242,1218,189,2556,891,644
20230607,서울특별시,11,서울특별시,11,성동구,11200,263,2200,942,908,1298,286,1213,173,5196,2071,769
20230607,서울특별시,11,서울특별시,11,광진구,11215,273,1312,522,1048,1399,299,1373,157,3830,1187,816
20230607,서울특별시,11,서울특별시,11,동대문구,11230,240,1382,502,902,1455,277,1278,202,3900,1191,1242
20230607,서울특별시,11,서울특별시,11,중랑구,11260,187,1299,316,841,1301,238,1161,162,3358,1113,792
20230607,서울특별시,11,서울특별시,11,성북구,11290,238,1667,552,1004,1555,280,1533,237,4669,1512,1662
20230607,서울특별시,11,서울특별시,11,강북구,11305,158,885,255,574,892,171,953,115,2545,860,572
20230607,서울특별시,11,서울특별시,11,도봉구,11320,157,872,305,631,910,167,955,136,2408,810,596
20230607,서울특별시,11,서울특별시,11,노원구,11350,256,1437,534,1066,1567,336,1606,233,4188,1368,1020
20230607,서울특별시,11,서울특별시,11,은평구,11380,275,1420,459,988,1504,304,1544,233,3838,1312,890
20230607,서울특별시,11,서울특별시,11,서대문구,11410,190,1097,516,892,1281,258,1230,161,3281,1058,811
20230607,서울특별시,11,서울특별시,11,마포구,11440,385,1902,762,1328,1999,422,1659,201,4383,1556,1013
20230607,서울특별시,11,서울특별시,11,양천구,11470,233,1483,523,979,1510,306,1457,188,3708,1213,964
20230607,서울특별시,11,서울특별시,11,강서구,11500,394,2242,696,1536,2209,460,2064,285,5821,1978,1374
20230607,서울특별시,11,서울특별시,11,구로구,11530,256,1477,472,1109,1434,296,1496,223,3642,1180,892
20230607,서울특별시,11,서울특별시,11,금천구,11545,166,1160,378,840,1391,204,864,144,2768,793,839
20230607,서울특별시,11,서울특별시,11,영등포구,11560,306,1823,613,1492,1699,392,1695,254,3920,1450,1021
20230607,서울특별시,11,서울특별시,11,동작구,11590,291,1314,531,968,1393,304,1433,182,3980,1269,1343
20230607,서울특별시,11,서울특별시,11,관악구,11620,340,1823,576,1349,1761,363,1815,202,5614,1648,1746
20230607,서울특별시,11,서울특별시,11,서초구,11650,393,2037,854,1457,2146,451,2067,233,4378,1609,1704
20230607,서울특별시,11,서울특별시,11,강남구,11680,587,3411,1299,2197,3166,713,3024,363,6991,2435,2430
20230607,서울특별시,11,서울특별시,11,송파구,11710,485,2695,887,1902,2714,648,2644,372,6576,2378,2505
20230607,서울특별시,11,서울특별시,11,강동구,11740,284,1550,508,1051,1575,397,1609,253,3965,1367,996
20230609,충청남도,44,서울특별시,11,종로구,11110,8,25,4,29,88,0,181,3,61,26,58
20230609,충청남도,44,서울특별시,11,중구,11140,13,57,6,31,99,10,165,7,80,35,83
20230609,충청남도,44,서울특별시,11,용산구,11170,7,31,10,95,94,3,230,12,52,26,108
20230609,충청남도,44,서울특별시,11,성동구,11200,18,80,41,52,127,8,247,26,128,67,49
20230609,충청남도,44,서울특별시,11,광진구,11215,16,65,15,80,124,6,283,24,75,27,65
20230609,충청남도,44,서울특별시,11,동대문구,11230,21,54,15,73,134,4,283,19,85,31,83
20230609,충청남도,44,서울특별시,11,중랑구,11260,20,59,15,72,105,9,285,20,99,30,80
20230609,충청남도,44,서울특별시,11,성북구,11290,15,77,13,88,120,8,354,33,181,45,100
20230609,충청남도,44,서울특별시,11,강북구,11305,10,36,9,45,99,7,190,8,60,19,61
20230609,충청남도,44,서울특별시,11,도봉구,11320,12,37,6,50,80,9,226,14,57,21,60
20230609,충청남도,44,서울특별시,11,노원구,11350,17,56,9,97,164,7,377,33,91,38,118
20230609,충청남도,44,서울특별시,11,은평구,11380,22,56,10,89,170,13,387,38,89,36,89
20230609,충청남도,44,서울특별시,11,서대문구,11410,10,35,15,55,120,7,261,11,66,19,65
20230609,충청남도,44,서울특별시,11,마포구,11440,25,63,22,91,145,9,364,27,97,48,74
20230609,충청남도,44,서울특별시,11,양천구,11470,17,55,17,75,135,4,363,22,70,38,99
20230609,충청남도,44,서울특별시,11,강서구,11500,32,81,18,133,213,20,497,39,182,55,133
20230609,충청남도,44,서울특별시,11,구로구,11530,13,68,10,75,149,16,320,25,97,38,114
20230609,충청남도,44,서울특별시,11,금천구,11545,13,63,5,37,119,10,206,19,104,28,71
20230609,충청남도,44,서울특별시,11,영등포구,11560,26,83,26,81,155,10,321,30,84,33,94
20230609,충청남도,44,서울특별시,11,동작구,11590,11,44,18,81,136,18,292,21,86,37,74
20230609,충청남도,44,서울특별시,11,관악구,11620,23,54,18,78,142,12,421,16,72,46,112
20230609,충청남도,44,서울특별시,11,서초구,11650,17,70,27,77,202,7,432,28,83,45,99
