DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230526,울산광역시,31.0,서울특별시,11.0,금천구,11545.0,4.0,31.0,0.0,9.0,27.0,5.0,8.0,0.0,27.0,5.0,3.0
20230526,울산광역시,31.0,서울특별시,11.0,영등포구,11560.0,6.0,28.0,4.0,9.0,31.0,3.0,5.0,0.0,17.0,7.0,6.0
20230526,울산광역시,31.0,서울특별시,11.0,동작구,11590.0,4.0,13.0,8.0,6.0,15.0,0.0,3.0,0.0,15.0,4.0,0.0
20230526,울산광역시,31.0,서울특별시,11.0,관악구,11620.0,4.0,27.0,3.0,8.0,19.0,0.0,12.0,0.0,23.0,11.0,7.0
20230526,울산광역시,31.0,서울특별시,11.0,서초구,11650.0,7.0,25.0,4.0,6.0,19.0,3.0,10.0,5.0,18.0,0.0,6.0
20230526,울산광역시,31.0,서울특별시,11.0,강남구,11680.0,11.0,75.0,11.0,8.0,51.0,12.0,17.0,7.0,33.0,19.0,5.0
20230526,울산광역시,31.0,서울특별시,11.0,송파구,11710.0,8.0,44.0,13.0,11.0,33.0,4.0,10.0,5.0,24.0,19.0,4.0
20230526,울산광역시,31.0,서울특별시,11.0,강동구,11740.0,0.0,27.0,3.0,0.0,18.0,6.0,10.0,3.0,13.0,0.0,0.0
20230502,충청북도,43.0,서울특별시,11.0,종로구,11110.0,16.0,66.0,8.0,28.0,149.0,9.0,379.0,25.0,81.0,18.0,123.0
20230502,충청북도,43.0,서울특별시,11.0,중구,11140.0,26.0,88.0,10.0,24.0,168.0,8.0,383.0,42.0,121.0,14.0,114.0
20230502,충청북도,43.0,서울특별시,11.0,용산구,11170.0,21.0,42.0,8.0,53.0,249.0,15.0,497.0,83.0,126.0,22.0,181.0
20230502,충청북도,43.0,서울특별시,11.0,성동구,11200.0,19.0,95.0,39.0,46.0,283.0,21.0,589.0,99.0,231.0,57.0,209.0
20230502,충청북도,43.0,서울특별시,11.0,광진구,11215.0,36.0,68.0,15.0,50.0,327.0,15.0,710.0,84.0,198.0,18.0,274.0
20230502,충청북도,43.0,서울특별시,11.0,동대문구,11230.0,27.0,94.0,11.0,37.0,319.0,12.0,671.0,102.0,203.0,21.0,271.0
20230502,충청북도,43.0,서울특별시,11.0,중랑구,11260.0,35.0,70.0,14.0,48.0,345.0,15.0,628.0,134.0,204.0,25.0,258.0
20230502,충청북도,43.0,서울특별시,11.0,성북구,11290.0,36.0,79.0,12.0,60.0,401.0,15.0,870.0,151.0,266.0,30.0,374.0
20230502,충청북도,43.0,서울특별시,11.0,강북구,11305.0,22.0,44.0,0.0,31.0,237.0,15.0,488.0,84.0,132.0,14.0,150.0
20230502,충청북도,43.0,서울특별시,11.0,도봉구,11320.0,26.0,66.0,3.0,40.0,270.0,10.0,533.0,70.0,169.0,13.0,196.0
20230502,충청북도,43.0,서울특별시,11.0,노원구,11350.0,49.0,104.0,15.0,55.0,437.0,14.0,937.0,141.0,221.0,32.0,342.0
20230502,충청북도,43.0,서울특별시,11.0,은평구,11380.0,47.0,94.0,12.0,46.0,447.0,19.0,861.0,164.0,246.0,32.0,301.0
20230502,충청북도,43.0,서울특별시,11.0,서대문구,11410.0,20.0,90.0,18.0,54.0,333.0,22.0,568.0,102.0,193.0,21.0,279.0
20230502,충청북도,43.0,서울특별시,11.0,마포구,11440.0,44.0,109.0,17.0,62.0,439.0,19.0,834.0,105.0,213.0,35.0,329.0
20230502,충청북도,43.0,서울특별시,11.0,양천구,11470.0,39.0,82.0,18.0,60.0,387.0,16.0,821.0,116.0,233.0,28.0,286.0
20230502,충청북도,43.0,서울특별시,11.0,강서구,11500.0,59.0,161.0,22.0,87.0,618.0,25.0,1154.0,216.0,349.0,42.0,436.0
20230502,충청북도,43.0,서울특별시,11.0,구로구,11530.0,25.0,88.0,12.0,74.0,391.0,19.0,831.0,143.0,232.0,23.0,269.0
20230502,충청북도,43.0,서울특별시,11.0,금천구,11545.0,26.0,63.0,8.0,55.0,236.0,9.0,413.0,73.0,137.0,20.0,170.0
20230502,충청북도,43.0,서울특별시,11.0,영등포구,11560.0,39.0,104.0,24.0,60.0,421.0,20.0,785.0,169.0,210.0,29.0,329.0
20230502,충청북도,43.0,서울특별시,11.0,동작구,11590.0,31.0,69.0,14.0,67.0,351.0,24.0,818.0,99.0,201.0,17.0,285.0
20230502,충청북도,43.0,서울특별시,11.0,관악구,11620.0,44.0,101.0,10.0,66.0,480.0,20.0,1088.0,123.0,255.0,33.0,448.0
20230502,충청북도,43.0,서울특별시,11.0,서초구,11650.0,35.0,143.0,18.0,91.0,538.0,29.0,1092.0,133.0,229.0,37.0,305.0
20230502,충청북도,43.0,서울특별시,11.0,강남구,11680.0,55.0,165.0,28.0,107.0,660.0,58.0,1352.0,122.0,315.0,44.0,473.0
20230502,충청북도,43.0,서울특별시,11.0,송파구,11710.0,60.0,175.0,26.0,100.0,685.0,28.0,1332.0,221.0,345.0,51.0,495.0
20230502,충청북도,43.0,서울특별시,11.0,강동구,11740.0,39.0,98.0,17.0,59.0,491.0,23.0,880.0,112.0,237.0,30.0,304.0
20230505,제주특별자치도,50.0,서울특별시,11.0,노원구,11350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230505,제주특별자치도,50.0,서울특별시,11.0,은평구,11380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230505,제주특별자치도,50.0,서울특별시,11.0,구로구,11530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230505,제주특별자치도,50.0,서울특별시,11.0,관악구,11620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230505,제주특별자치도,50.0,서울특별시,11.0,서초구,11650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230510,광주광역시,29.0,서울특별시,11.0,종로구,11110.0,3.0,26.0,9.0,10.0,29.0,0.0,142.0,7.0,54.0,11.0,5.0
20230510,광주광역시,29.0,서울특별시,11.0,중구,11140.0,5.0,15.0,6.0,15.0,45.0,0.0,118.0,6.0,93.0,16.0,5.0
20230510,광주광역시,29.0,서울특별시,11.0,용산구,11170.0,5.0,16.0,0.0,46.0,39.0,3.0,134.0,14.0,44.0,10.0,7.0
20230510,광주광역시,29.0,서울특별시,11.0,성동구,11200.0,7.0,45.0,24.0,27.0,44.0,5.0,194.0,13.0,138.0,77.0,15.0
20230510,광주광역시,29.0,서울특별시,11.0,광진구,11215.0,5.0,20.0,6.0,11.0,43.0,6.0,191.0,11.0,66.0,18.0,12.0
20230510,광주광역시,29.0,서울특별시,11.0,동대문구,11230.0,4.0,29.0,4.0,17.0,41.0,6.0,201.0,10.0,91.0,22.0,7.0
20230510,광주광역시,29.0,서울특별시,11.0,중랑구,11260.0,5.0,22.0,5.0,14.0,30.0,3.0,186.0,14.0,108.0,33.0,6.0
20230510,광주광역시,29.0,서울특별시,11.0,성북구,11290.0,5.0,44.0,7.0,30.0,44.0,4.0,249.0,15.0,132.0,21.0,17.0
20230510,광주광역시,29.0,서울특별시,11.0,강북구,11305.0,0.0,8.0,4.0,11.0,31.0,0.0,173.0,5.0,55.0,12.0,9.0
20230510,광주광역시,29.0,서울특별시,11.0,도봉구,11320.0,3.0,13.0,0.0,12.0,29.0,3.0,161.0,10.0,39.0,17.0,7.0
20230510,광주광역시,29.0,서울특별시,11.0,노원구,11350.0,6.0,21.0,6.0,18.0,69.0,8.0,277.0,10.0,83.0,22.0,16.0
20230510,광주광역시,29.0,서울특별시,11.0,은평구,11380.0,6.0,14.0,6.0,17.0,47.0,5.0,267.0,13.0,74.0,30.0,16.0
20230510,광주광역시,29.0,서울특별시,11.0,서대문구,11410.0,4.0,18.0,6.0,19.0,44.0,0.0,192.0,9.0,50.0,20.0,8.0
20230510,광주광역시,29.0,서울특별시,11.0,마포구,11440.0,8.0,32.0,14.0,28.0,72.0,5.0,287.0,13.0,68.0,28.0,12.0
20230510,광주광역시,29.0,서울특별시,11.0,양천구,11470.0,7.0,27.0,6.0,29.0,60.0,3.0,222.0,9.0,63.0,22.0,18.0
20230510,광주광역시,29.0,서울특별시,11.0,강서구,11500.0,6.0,32.0,9.0,51.0,79.0,13.0,360.0,21.0,164.0,55.0,22.0
20230510,광주광역시,29.0,서울특별시,11.0,구로구,11530.0,6.0,14.0,6.0,18.0,59.0,4.0,244.0,14.0,80.0,13.0,11.0
20230510,광주광역시,29.0,서울특별시,11.0,금천구,11545.0,3.0,25.0,4.0,29.0,35.0,5.0,132.0,7.0,73.0,34.0,9.0
20230510,광주광역시,29.0,서울특별시,11.0,영등포구,11560.0,4.0,27.0,9.0,34.0,52.0,5.0,261.0,10.0,68.0,19.0,13.0
20230510,광주광역시,29.0,서울특별시,11.0,동작구,11590.0,6.0,22.0,9.0,17.0,51.0,7.0,255.0,6.0,63.0,27.0,15.0
20230510,광주광역시,29.0,서울특별시,11.0,관악구,11620.0,7.0,30.0,4.0,28.0,68.0,4.0,282.0,5.0,92.0,47.0,12.0
20230510,광주광역시,29.0,서울특별시,11.0,서초구,11650.0,0.0,33.0,13.0,47.0,73.0,0.0,304.0,26.0,60.0,20.0,17.0
20230510,광주광역시,29.0,서울특별시,11.0,강남구,11680.0,18.0,107.0,12.0,43.0,115.0,11.0,377.0,21.0,122.0,38.0,26.0
20230510,광주광역시,29.0,서울특별시,11.0,송파구,11710.0,7.0,43.0,18.0,54.0,79.0,9.0,371.0,18.0,87.0,43.0,21.0
20230510,광주광역시,29.0,서울특별시,11.0,강동구,11740.0,0.0,34.0,7.0,32.0,57.0,8.0,229.0,16.0,81.0,47.0,7.0
20230512,부산광역시,26.0,서울특별시,11.0,종로구,11110.0,28.0,88.0,23.0,22.0,121.0,6.0,274.0,11.0,172.0,89.0,30.0
20230512,부산광역시,26.0,서울특별시,11.0,중구,11140.0,15.0,143.0,21.0,18.0,106.0,14.0,285.0,7.0,270.0,111.0,45.0
20230512,부산광역시,26.0,서울특별시,11.0,용산구,11170.0,25.0,105.0,24.0,120.0,139.0,18.0,311.0,16.0,211.0,78.0,49.0
20230512,부산광역시,26.0,서울특별시,11.0,성동구,11200.0,21.0,183.0,44.0,40.0,163.0,31.0,431.0,20.0,418.0,330.0,83.0
20230512,부산광역시,26.0,서울특별시,11.0,광진구,11215.0,25.0,103.0,24.0,44.0,151.0,19.0,440.0,13.0,353.0,119.0,95.0
20230512,부산광역시,26.0,서울특별시,11.0,동대문구,11230.0,12.0,149.0,37.0,33.0,163.0,27.0,419.0,18.0,354.0,154.0,73.0
20230512,부산광역시,26.0,서울특별시,11.0,중랑구,11260.0,25.0,123.0,19.0,55.0,148.0,27.0,441.0,21.0,343.0,146.0,49.0
20230512,부산광역시,26.0,서울특별시,11.0,성북구,11290.0,20.0,166.0,35.0,50.0,189.0,18.0,534.0,21.0,494.0,174.0,66.0
20230512,부산광역시,26.0,서울특별시,11.0,강북구,11305.0,17.0,72.0,14.0,29.0,94.0,14.0,316.0,11.0,251.0,93.0,42.0
20230512,부산광역시,26.0,서울특별시,11.0,도봉구,11320.0,18.0,95.0,27.0,33.0,103.0,17.0,363.0,20.0,230.0,88.0,47.0
20230512,부산광역시,26.0,서울특별시,11.0,노원구,11350.0,22.0,141.0,28.0,55.0,187.0,35.0,543.0,23.0,390.0,150.0,85.0
20230512,부산광역시,26.0,서울특별시,11.0,은평구,11380.0,28.0,132.0,31.0,44.0,166.0,31.0,538.0,25.0,320.0,163.0,58.0
20230512,부산광역시,26.0,서울특별시,11.0,서대문구,11410.0,19.0,120.0,39.0,36.0,130.0,17.0,396.0,18.0,230.0,112.0,51.0
20230512,부산광역시,26.0,서울특별시,11.0,마포구,11440.0,39.0,156.0,46.0,56.0,183.0,37.0,547.0,29.0,370.0,141.0,82.0
20230512,부산광역시,26.0,서울특별시,11.0,양천구,11470.0,27.0,139.0,35.0,54.0,169.0,30.0,489.0,21.0,317.0,167.0,76.0
20230512,부산광역시,26.0,서울특별시,11.0,강서구,11500.0,37.0,205.0,37.0,93.0,251.0,49.0,766.0,36.0,578.0,207.0,140.0
20230512,부산광역시,26.0,서울특별시,11.0,구로구,11530.0,27.0,144.0,23.0,52.0,178.0,26.0,474.0,25.0,379.0,148.0,87.0
20230512,부산광역시,26.0,서울특별시,11.0,금천구,11545.0,16.0,108.0,21.0,46.0,126.0,35.0,277.0,8.0,313.0,109.0,107.0
20230512,부산광역시,26.0,서울특별시,11.0,영등포구,11560.0,30.0,158.0,38.0,63.0,204.0,23.0,560.0,31.0,327.0,156.0,82.0
20230512,부산광역시,26.0,서울특별시,11.0,동작구,11590.0,24.0,122.0,33.0,41.0,142.0,16.0,502.0,19.0,335.0,133.0,72.0
20230512,부산광역시,26.0,서울특별시,11.0,관악구,11620.0,32.0,155.0,30.0,74.0,212.0,37.0,561.0,17.0,539.0,168.0,86.0
20230512,부산광역시,26.0,서울특별시,11.0,서초구,11650.0,36.0,190.0,47.0,57.0,216.0,35.0,672.0,29.0,357.0,166.0,96.0
20230512,부산광역시,26.0,서울특별시,11.0,강남구,11680.0,52.0,357.0,66.0,117.0,319.0,50.0,957.0,17.0,573.0,218.0,147.0
20230512,부산광역시,26.0,서울특별시,11.0,송파구,11710.0,37.0,271.0,54.0,101.0,291.0,60.0,901.0,56.0,532.0,257.0,141.0
20230512,부산광역시,26.0,서울특별시,11.0,강동구,11740.0,26.0,142.0,35.0,39.0,202.0,26.0,522.0,21.0,335.0,196.0,86.0
20230519,서울특별시,11.0,서울특별시,11.0,종로구,11110.0,82.0,601.0,393.0,366.0,524.0,81.0,414.0,47.0,1289.0,496.0,310.0
20230519,서울특별시,11.0,서울특별시,11.0,중구,11140.0,107.0,825.0,316.0,430.0,666.0,100.0,496.0,63.0,1981.0,635.0,370.0
20230519,서울특별시,11.0,서울특별시,11.0,용산구,11170.0,120.0,755.0,393.0,796.0,699.0,133.0,558.0,78.0,1743.0,551.0,355.0
20230519,서울특별시,11.0,서울특별시,11.0,성동구,11200.0,134.0,1250.0,522.0,532.0,798.0,175.0,636.0,132.0,3262.0,1118.0,457.0
20230519,서울특별시,11.0,서울특별시,11.0,광진구,11215.0,129.0,859.0,271.0,576.0,823.0,140.0,665.0,130.0,2697.0,782.0,431.0
20230519,서울특별시,11.0,서울특별시,11.0,동대문구,11230.0,124.0,866.0,301.0,440.0,772.0,167.0,607.0,126.0,2802.0,749.0,565.0
20230519,서울특별시,11.0,서울특별시,11.0,중랑구,11260.0,112.0,751.0,220.0,438.0,721.0,130.0,611.0,112.0,2336.0,621.0,448.0
20230519,서울특별시,11.0,서울특별시,11.0,성북구,11290.0,136.0,1131.0,328.0,653.0,836.0,144.0,769.0,170.0,3414.0,874.0,631.0
20230519,서울특별시,11.0,서울특별시,11.0,강북구,11305.0,81.0,526.0,141.0,316.0,508.0,84.0,492.0,80.0,1722.0,491.0,353.0
20230519,서울특별시,11.0,서울특별시,11.0,도봉구,11320.0,61.0,488.0,169.0,340.0,543.0,100.0,523.0,92.0,1656.0,495.0,316.0
20230519,서울특별시,11.0,서울특별시,11.0,노원구,11350.0,132.0,923.0,340.0,622.0,909.0,188.0,849.0,154.0,2837.0,826.0,550.0
20230519,서울특별시,11.0,서울특별시,11.0,은평구,11380.0,128.0,853.0,273.0,551.0,853.0,167.0,733.0,135.0,2621.0,699.0,547.0
20230519,서울특별시,11.0,서울특별시,11.0,서대문구,11410.0,111.0,792.0,303.0,453.0,714.0,149.0,599.0,96.0,2189.0,679.0,396.0
20230519,서울특별시,11.0,서울특별시,11.0,마포구,11440.0,200.0,1188.0,513.0,741.0,1168.0,209.0,899.0,138.0,2999.0,972.0,586.0
20230519,서울특별시,11.0,서울특별시,11.0,양천구,11470.0,131.0,886.0,350.0,510.0,775.0,164.0,723.0,135.0,2384.0,770.0,496.0
20230519,서울특별시,11.0,서울특별시,11.0,강서구,11500.0,186.0,1375.0,414.0,999.0,1307.0,232.0,1096.0,185.0,3907.0,1138.0,775.0
20230519,서울특별시,11.0,서울특별시,11.0,구로구,11530.0,118.0,937.0,316.0,708.0,832.0,160.0,737.0,167.0,2438.0,693.0,510.0
20230519,서울특별시,11.0,서울특별시,11.0,금천구,11545.0,79.0,691.0,215.0,586.0,699.0,163.0,479.0,84.0,1857.0,518.0,393.0
20230519,서울특별시,11.0,서울특별시,11.0,영등포구,11560.0,183.0,1103.0,432.0,820.0,1103.0,213.0,860.0,178.0,2734.0,881.0,642.0
20230519,서울특별시,11.0,서울특별시,11.0,동작구,11590.0,118.0,770.0,323.0,547.0,820.0,199.0,710.0,129.0,2597.0,764.0,695.0
20230519,서울특별시,11.0,서울특별시,11.0,관악구,11620.0,165.0,1072.0,321.0,715.0,991.0,188.0,920.0,126.0,3488.0,1022.0,855.0
20230519,서울특별시,11.0,서울특별시,11.0,서초구,11650.0,230.0,1268.0,652.0,840.0,1286.0,281.0,1197.0,145.0,3169.0,935.0,772.0
20230519,서울특별시,11.0,서울특별시,11.0,강남구,11680.0,349.0,2356.0,1130.0,1350.0,1918.0,377.0,1577.0,197.0,4569.0,1453.0,1173.0
20230519,서울특별시,11.0,서울특별시,11.0,송파구,11710.0,263.0,1701.0,566.0,1104.0,1571.0,336.0,1346.0,258.0,4604.0,1437.0,1124.0
20230519,서울특별시,11.0,서울특별시,11.0,강동구,11740.0,162.0,974.0,304.0,601.0,846.0,172.0,801.0,151.0,2588.0,786.0,571.0
20230519,인천광역시,28.0,서울특별시,11.0,종로구,11110.0,61.0,199.0,64.0,163.0,356.0,25.0,144.0,28.0,295.0,234.0,143.0
20230519,인천광역시,28.0,서울특별시,11.0,중구,11140.0,76.0,326.0,267.0,186.0,1037.0,51.0,205.0,28.0,519.0,402.0,219.0
20230519,인천광역시,28.0,서울특별시,11.0,용산구,11170.0,85.0,213.0,57.0,223.0,440.0,63.0,250.0,33.0,298.0,272.0,163.0
20230519,인천광역시,28.0,서울특별시,11.0,성동구,11200.0,82.0,351.0,104.0,215.0,527.0,70.0,233.0,42.0,644.0,448.0,194.0
20230519,인천광역시,28.0,서울특별시,11.0,광진구,11215.0,108.0,322.0,107.0,239.0,624.0,90.0,312.0,64.0,531.0,410.0,258.0
20230519,인천광역시,28.0,서울특별시,11.0,동대문구,11230.0,114.0,339.0,102.0,293.0,772.0,85.0,268.0,49.0,620.0,441.0,242.0
20230519,인천광역시,28.0,서울특별시,11.0,중랑구,11260.0,108.0,248.0,45.0,168.0,451.0,76.0,256.0,69.0,456.0,316.0,212.0
20230519,인천광역시,28.0,서울특별시,11.0,성북구,11290.0,116.0,390.0,97.0,243.0,652.0,79.0,344.0,73.0,728.0,490.0,228.0
20230519,인천광역시,28.0,서울특별시,11.0,강북구,11305.0,69.0,247.0,40.0,123.0,347.0,54.0,188.0,46.0,334.0,227.0,141.0
20230519,인천광역시,28.0,서울특별시,11.0,도봉구,11320.0,66.0,187.0,56.0,139.0,371.0,65.0,186.0,48.0,332.0,287.0,144.0
20230519,인천광역시,28.0,서울특별시,11.0,노원구,11350.0,139.0,330.0,88.0,254.0,658.0,96.0,351.0,69.0,585.0,428.0,269.0
20230519,인천광역시,28.0,서울특별시,11.0,은평구,11380.0,127.0,285.0,73.0,203.0,617.0,100.0,334.0,72.0,551.0,398.0,244.0
20230519,인천광역시,28.0,서울특별시,11.0,서대문구,11410.0,116.0,278.0,116.0,236.0,659.0,85.0,282.0,53.0,490.0,423.0,197.0
20230519,인천광역시,28.0,서울특별시,11.0,마포구,11440.0,166.0,427.0,166.0,275.0,956.0,85.0,419.0,79.0,611.0,489.0,299.0
20230519,인천광역시,28.0,서울특별시,11.0,양천구,11470.0,142.0,297.0,93.0,176.0,580.0,103.0,314.0,81.0,485.0,384.0,232.0
20230519,인천광역시,28.0,서울특별시,11.0,강서구,11500.0,176.0,486.0,155.0,381.0,1194.0,121.0,452.0,112.0,881.0,611.0,407.0
20230519,인천광역시,28.0,서울특별시,11.0,구로구,11530.0,128.0,369.0,178.0,426.0,1396.0,104.0,300.0,65.0,695.0,535.0,306.0
20230519,인천광역시,28.0,서울특별시,11.0,금천구,11545.0,79.0,295.0,124.0,272.0,642.0,65.0,220.0,43.0,398.0,334.0,213.0
20230519,인천광역시,28.0,서울특별시,11.0,영등포구,11560.0,172.0,528.0,160.0,379.0,830.0,104.0,376.0,93.0,564.0,482.0,323.0
20230519,인천광역시,28.0,서울특별시,11.0,동작구,11590.0,127.0,316.0,69.0,239.0,608.0,90.0,307.0,69.0,524.0,424.0,211.0
20230519,인천광역시,28.0,서울특별시,11.0,관악구,11620.0,147.0,345.0,87.0,261.0,707.0,101.0,406.0,52.0,614.0,444.0,323.0
20230519,인천광역시,28.0,서울특별시,11.0,서초구,11650.0,132.0,378.0,120.0,258.0,648.0,103.0,443.0,77.0,553.0,450.0,309.0
20230519,인천광역시,28.0,서울특별시,11.0,강남구,11680.0,224.0,734.0,178.0,393.0,1054.0,148.0,643.0,106.0,904.0,694.0,502.0
20230519,인천광역시,28.0,서울특별시,11.0,송파구,11710.0,252.0,600.0,116.0,371.0,996.0,144.0,607.0,99.0,801.0,672.0,406.0
20230519,인천광역시,28.0,서울특별시,11.0,강동구,11740.0,128.0,363.0,95.0,230.0,607.0,99.0,327.0,54.0,523.0,458.0,245.0
20230519,대전광역시,30.0,서울특별시,11.0,종로구,11110.0,5.0,25.0,7.0,14.0,50.0,0.0,205.0,5.0,43.0,26.0,18.0
20230519,대전광역시,30.0,서울특별시,11.0,중구,11140.0,5.0,54.0,3.0,31.0,63.0,7.0,225.0,5.0,92.0,34.0,25.0
20230519,대전광역시,30.0,서울특별시,11.0,용산구,11170.0,7.0,32.0,12.0,45.0,101.0,0.0,221.0,11.0,46.0,12.0,40.0
20230519,대전광역시,30.0,서울특별시,11.0,성동구,11200.0,4.0,49.0,20.0,22.0,99.0,7.0,259.0,15.0,131.0,53.0,32.0
20230519,대전광역시,30.0,서울특별시,11.0,광진구,11215.0,12.0,39.0,7.0,16.0,142.0,7.0,300.0,19.0,51.0,25.0,32.0
20230519,대전광역시,30.0,서울특별시,11.0,동대문구,11230.0,5.0,49.0,14.0,14.0,87.0,0.0,262.0,24.0,66.0,26.0,101.0
20230519,대전광역시,30.0,서울특별시,11.0,중랑구,11260.0,6.0,39.0,7.0,17.0,107.0,11.0,241.0,22.0,76.0,27.0,39.0
20230519,대전광역시,30.0,서울특별시,11.0,성북구,11290.0,4.0,78.0,9.0,33.0,125.0,12.0,303.0,24.0,157.0,24.0,33.0
20230519,대전광역시,30.0,서울특별시,11.0,강북구,11305.0,10.0,25.0,8.0,10.0,78.0,9.0,198.0,9.0,50.0,12.0,28.0
20230519,대전광역시,30.0,서울특별시,11.0,도봉구,11320.0,6.0,28.0,9.0,6.0,93.0,3.0,230.0,16.0,29.0,13.0,27.0
20230519,대전광역시,30.0,서울특별시,11.0,노원구,11350.0,9.0,53.0,10.0,20.0,111.0,8.0,340.0,25.0,52.0,29.0,45.0
20230519,대전광역시,30.0,서울특별시,11.0,은평구,11380.0,10.0,47.0,10.0,17.0,133.0,11.0,287.0,22.0,83.0,21.0,35.0
20230519,대전광역시,30.0,서울특별시,11.0,서대문구,11410.0,5.0,32.0,11.0,15.0,83.0,9.0,206.0,29.0,40.0,31.0,34.0
20230519,대전광역시,30.0,서울특별시,11.0,마포구,11440.0,11.0,58.0,19.0,27.0,130.0,5.0,336.0,18.0,61.0,23.0,54.0
20230519,대전광역시,30.0,서울특별시,11.0,양천구,11470.0,8.0,44.0,9.0,16.0,112.0,11.0,337.0,21.0,50.0,28.0,33.0
20230519,대전광역시,30.0,서울특별시,11.0,강서구,11500.0,3.0,58.0,16.0,31.0,175.0,7.0,433.0,42.0,129.0,42.0,60.0
20230519,대전광역시,30.0,서울특별시,11.0,구로구,11530.0,6.0,45.0,16.0,24.0,117.0,5.0,348.0,25.0,67.0,35.0,34.0
20230519,대전광역시,30.0,서울특별시,11.0,금천구,11545.0,10.0,51.0,9.0,15.0,81.0,11.0,210.0,11.0,57.0,55.0,20.0
20230519,대전광역시,30.0,서울특별시,11.0,영등포구,11560.0,8.0,63.0,12.0,25.0,137.0,10.0,321.0,27.0,55.0,18.0,53.0
20230519,대전광역시,30.0,서울특별시,11.0,동작구,11590.0,7.0,30.0,11.0,10.0,99.0,11.0,276.0,20.0,47.0,22.0,44.0
20230519,대전광역시,30.0,서울특별시,11.0,관악구,11620.0,13.0,43.0,10.0,26.0,122.0,10.0,393.0,19.0,67.0,28.0,59.0
20230519,대전광역시,30.0,서울특별시,11.0,서초구,11650.0,3.0,66.0,18.0,21.0,164.0,18.0,379.0,22.0,57.0,33.0,57.0
20230519,대전광역시,30.0,서울특별시,11.0,강남구,11680.0,18.0,138.0,27.0,32.0,253.0,9.0,562.0,23.0,113.0,48.0,85.0
20230519,대전광역시,30.0,서울특별시,11.0,송파구,11710.0,17.0,90.0,27.0,46.0,209.0,13.0,459.0,36.0,97.0,47.0,74.0
20230519,대전광역시,30.0,서울특별시,11.0,강동구,11740.0,11.0,44.0,15.0,14.0,143.0,8.0,346.0,31.0,52.0,31.0,43.0
20230508,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,17.0,11.0,12.0,24.0,4.0,161.0,12.0,34.0,16.0,18.0
20230508,강원도,42.0,서울특별시,11.0,중구,11140.0,3.0,46.0,12.0,13.0,28.0,0.0,175.0,8.0,58.0,33.0,27.0
20230508,강원도,42.0,서울특별시,11.0,용산구,11170.0,5.0,38.0,14.0,26.0,31.0,11.0,272.0,11.0,28.0,10.0,37.0
20230508,강원도,42.0,서울특별시,11.0,성동구,11200.0,3.0,70.0,34.0,18.0,52.0,14.0,269.0,25.0,85.0,31.0,45.0
20230508,강원도,42.0,서울특별시,11.0,광진구,11215.0,13.0,54.0,15.0,22.0,61.0,13.0,302.0,26.0,33.0,18.0,63.0
20230508,강원도,42.0,서울특별시,11.0,동대문구,11230.0,6.0,54.0,10.0,23.0,37.0,11.0,330.0,13.0,37.0,13.0,66.0
20230508,강원도,42.0,서울특별시,11.0,중랑구,11260.0,3.0,70.0,10.0,27.0,43.0,10.0,323.0,21.0,34.0,18.0,66.0
20230508,강원도,42.0,서울특별시,11.0,성북구,11290.0,15.0,46.0,9.0,17.0,47.0,6.0,412.0,17.0,73.0,24.0,67.0
20230508,강원도,42.0,서울특별시,11.0,강북구,11305.0,5.0,28.0,8.0,14.0,25.0,5.0,287.0,9.0,15.0,9.0,45.0
20230508,강원도,42.0,서울특별시,11.0,도봉구,11320.0,3.0,32.0,7.0,16.0,39.0,14.0,293.0,15.0,21.0,13.0,46.0
20230508,강원도,42.0,서울특별시,11.0,노원구,11350.0,6.0,55.0,22.0,22.0,78.0,5.0,419.0,15.0,25.0,21.0,82.0
20230508,강원도,42.0,서울특별시,11.0,은평구,11380.0,7.0,48.0,18.0,20.0,42.0,13.0,411.0,16.0,26.0,13.0,74.0
20230508,강원도,42.0,서울특별시,11.0,서대문구,11410.0,13.0,44.0,12.0,18.0,53.0,9.0,302.0,15.0,33.0,12.0,60.0
20230508,강원도,42.0,서울특별시,11.0,마포구,11440.0,8.0,55.0,23.0,31.0,70.0,17.0,395.0,15.0,29.0,19.0,66.0
20230508,강원도,42.0,서울특별시,11.0,양천구,11470.0,4.0,50.0,8.0,23.0,68.0,17.0,436.0,17.0,19.0,19.0,75.0
20230508,강원도,42.0,서울특별시,11.0,강서구,11500.0,10.0,70.0,16.0,36.0,110.0,24.0,555.0,21.0,90.0,23.0,128.0
