DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230407,인천광역시,28.0,서울특별시,11.0,금천구,11545.0,71.0,236.0,103.0,216.0,625.0,76.0,282.0,41.0,349.0,268.0,217.0
20230407,인천광역시,28.0,서울특별시,11.0,영등포구,11560.0,120.0,378.0,226.0,270.0,1091.0,93.0,561.0,63.0,431.0,393.0,800.0
20230407,인천광역시,28.0,서울특별시,11.0,동작구,11590.0,96.0,181.0,121.0,208.0,564.0,90.0,442.0,60.0,388.0,339.0,244.0
20230407,인천광역시,28.0,서울특별시,11.0,관악구,11620.0,142.0,251.0,111.0,300.0,632.0,103.0,593.0,72.0,536.0,411.0,321.0
20230407,인천광역시,28.0,서울특별시,11.0,서초구,11650.0,122.0,330.0,149.0,300.0,681.0,101.0,590.0,71.0,427.0,413.0,293.0
20230407,인천광역시,28.0,서울특별시,11.0,강남구,11680.0,225.0,626.0,205.0,416.0,1013.0,166.0,996.0,105.0,804.0,610.0,481.0
20230407,인천광역시,28.0,서울특별시,11.0,송파구,11710.0,210.0,375.0,199.0,370.0,961.0,137.0,781.0,151.0,682.0,653.0,457.0
20230407,인천광역시,28.0,서울특별시,11.0,강동구,11740.0,110.0,272.0,94.0,249.0,545.0,99.0,472.0,95.0,412.0,359.0,256.0
20230414,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,19.0,11.0,5.0,16.0,0.0,93.0,3.0,31.0,10.0,12.0
20230414,강원도,42.0,서울특별시,11.0,중구,11140.0,3.0,27.0,8.0,6.0,22.0,3.0,93.0,3.0,62.0,13.0,24.0
20230414,강원도,42.0,서울특별시,11.0,용산구,11170.0,0.0,30.0,4.0,38.0,16.0,3.0,108.0,4.0,11.0,5.0,15.0
20230414,강원도,42.0,서울특별시,11.0,성동구,11200.0,0.0,46.0,18.0,9.0,21.0,3.0,160.0,11.0,87.0,18.0,19.0
20230414,강원도,42.0,서울특별시,11.0,광진구,11215.0,0.0,23.0,6.0,4.0,35.0,0.0,158.0,0.0,22.0,5.0,25.0
20230414,강원도,42.0,서울특별시,11.0,동대문구,11230.0,7.0,28.0,5.0,9.0,49.0,7.0,167.0,5.0,45.0,4.0,16.0
20230414,강원도,42.0,서울특별시,11.0,중랑구,11260.0,3.0,32.0,7.0,6.0,17.0,0.0,215.0,4.0,27.0,11.0,19.0
20230414,강원도,42.0,서울특별시,11.0,성북구,11290.0,3.0,60.0,6.0,5.0,18.0,4.0,259.0,7.0,53.0,16.0,29.0
20230414,강원도,42.0,서울특별시,11.0,강북구,11305.0,4.0,8.0,6.0,0.0,18.0,4.0,135.0,0.0,21.0,3.0,9.0
20230414,강원도,42.0,서울특별시,11.0,도봉구,11320.0,0.0,17.0,0.0,8.0,12.0,0.0,160.0,4.0,13.0,7.0,15.0
20230414,강원도,42.0,서울특별시,11.0,노원구,11350.0,0.0,22.0,4.0,8.0,25.0,4.0,239.0,6.0,18.0,3.0,28.0
20230414,강원도,42.0,서울특별시,11.0,은평구,11380.0,4.0,21.0,12.0,6.0,26.0,10.0,225.0,10.0,29.0,4.0,18.0
20230414,강원도,42.0,서울특별시,11.0,서대문구,11410.0,0.0,17.0,3.0,7.0,13.0,5.0,162.0,0.0,14.0,6.0,14.0
20230414,강원도,42.0,서울특별시,11.0,마포구,11440.0,5.0,42.0,16.0,12.0,27.0,0.0,210.0,6.0,22.0,15.0,20.0
20230414,강원도,42.0,서울특별시,11.0,양천구,11470.0,0.0,20.0,3.0,4.0,19.0,0.0,214.0,0.0,20.0,9.0,23.0
20230414,강원도,42.0,서울특별시,11.0,강서구,11500.0,0.0,51.0,14.0,12.0,52.0,8.0,300.0,9.0,69.0,10.0,37.0
20230414,강원도,42.0,서울특별시,11.0,구로구,11530.0,0.0,23.0,6.0,7.0,36.0,10.0,210.0,3.0,23.0,9.0,25.0
20230414,강원도,42.0,서울특별시,11.0,금천구,11545.0,0.0,25.0,4.0,13.0,23.0,4.0,103.0,6.0,54.0,8.0,13.0
20230414,강원도,42.0,서울특별시,11.0,영등포구,11560.0,6.0,36.0,22.0,10.0,24.0,6.0,215.0,11.0,29.0,14.0,22.0
20230414,강원도,42.0,서울특별시,11.0,동작구,11590.0,5.0,26.0,4.0,9.0,16.0,0.0,166.0,5.0,14.0,9.0,26.0
20230414,강원도,42.0,서울특별시,11.0,관악구,11620.0,5.0,31.0,4.0,4.0,24.0,5.0,222.0,6.0,11.0,11.0,21.0
20230414,강원도,42.0,서울특별시,11.0,서초구,11650.0,0.0,36.0,15.0,4.0,43.0,4.0,237.0,6.0,20.0,7.0,23.0
20230414,강원도,42.0,서울특별시,11.0,강남구,11680.0,8.0,96.0,18.0,12.0,42.0,11.0,371.0,11.0,40.0,13.0,51.0
20230414,강원도,42.0,서울특별시,11.0,송파구,11710.0,0.0,48.0,18.0,8.0,62.0,16.0,352.0,16.0,34.0,14.0,34.0
20230414,강원도,42.0,서울특별시,11.0,강동구,11740.0,4.0,32.0,10.0,8.0,33.0,3.0,198.0,13.0,11.0,12.0,20.0
20230419,서울특별시,11.0,서울특별시,11.0,종로구,11110.0,124.0,613.0,290.0,433.0,613.0,92.0,523.0,74.0,1262.0,433.0,294.0
20230419,서울특별시,11.0,서울특별시,11.0,중구,11140.0,123.0,905.0,387.0,528.0,721.0,163.0,599.0,70.0,1663.0,703.0,328.0
20230419,서울특별시,11.0,서울특별시,11.0,용산구,11170.0,144.0,770.0,285.0,950.0,696.0,138.0,661.0,89.0,1546.0,592.0,336.0
20230419,서울특별시,11.0,서울특별시,11.0,성동구,11200.0,181.0,1242.0,604.0,671.0,841.0,206.0,707.0,153.0,3278.0,1155.0,426.0
20230419,서울특별시,11.0,서울특별시,11.0,광진구,11215.0,143.0,837.0,289.0,670.0,862.0,159.0,724.0,127.0,2274.0,769.0,478.0
20230419,서울특별시,11.0,서울특별시,11.0,동대문구,11230.0,152.0,867.0,351.0,615.0,856.0,190.0,733.0,136.0,2327.0,822.0,525.0
20230419,서울특별시,11.0,서울특별시,11.0,중랑구,11260.0,144.0,828.0,238.0,588.0,852.0,174.0,650.0,119.0,1885.0,748.0,430.0
20230419,서울특별시,11.0,서울특별시,11.0,성북구,11290.0,145.0,1035.0,347.0,733.0,947.0,165.0,872.0,157.0,2826.0,996.0,670.0
20230419,서울특별시,11.0,서울특별시,11.0,강북구,11305.0,90.0,553.0,145.0,431.0,545.0,149.0,549.0,75.0,1456.0,595.0,321.0
20230419,서울특별시,11.0,서울특별시,11.0,도봉구,11320.0,86.0,540.0,167.0,486.0,558.0,109.0,563.0,101.0,1402.0,567.0,333.0
20230419,서울특별시,11.0,서울특별시,11.0,노원구,11350.0,180.0,942.0,357.0,750.0,976.0,226.0,889.0,147.0,2363.0,907.0,585.0
20230419,서울특별시,11.0,서울특별시,11.0,은평구,11380.0,169.0,819.0,287.0,742.0,919.0,209.0,943.0,178.0,2217.0,837.0,487.0
20230419,서울특별시,11.0,서울특별시,11.0,서대문구,11410.0,151.0,763.0,307.0,655.0,794.0,162.0,674.0,94.0,1904.0,699.0,356.0
20230419,서울특별시,11.0,서울특별시,11.0,마포구,11440.0,199.0,1271.0,502.0,925.0,1286.0,230.0,1055.0,160.0,2605.0,1061.0,602.0
20230419,서울특별시,11.0,서울특별시,11.0,양천구,11470.0,173.0,920.0,354.0,674.0,930.0,227.0,827.0,113.0,2092.0,858.0,507.0
20230419,서울특별시,11.0,서울특별시,11.0,강서구,11500.0,235.0,1425.0,429.0,1149.0,1362.0,276.0,1205.0,247.0,3391.0,1260.0,749.0
20230419,서울특별시,11.0,서울특별시,11.0,구로구,11530.0,185.0,909.0,353.0,920.0,1009.0,168.0,840.0,144.0,2224.0,798.0,496.0
20230419,서울특별시,11.0,서울특별시,11.0,금천구,11545.0,129.0,859.0,233.0,755.0,729.0,131.0,558.0,104.0,1506.0,589.0,406.0
20230419,서울특별시,11.0,서울특별시,11.0,영등포구,11560.0,233.0,1176.0,511.0,956.0,1188.0,272.0,869.0,167.0,2202.0,1028.0,564.0
20230419,서울특별시,11.0,서울특별시,11.0,동작구,11590.0,152.0,775.0,317.0,693.0,852.0,231.0,766.0,140.0,2192.0,1140.0,572.0
20230419,서울특별시,11.0,서울특별시,11.0,관악구,11620.0,232.0,1018.0,408.0,1080.0,1137.0,256.0,1026.0,134.0,3104.0,1054.0,770.0
20230419,서울특별시,11.0,서울특별시,11.0,서초구,11650.0,272.0,1302.0,602.0,1038.0,1447.0,288.0,1341.0,170.0,2586.0,1023.0,788.0
20230419,서울특별시,11.0,서울특별시,11.0,강남구,11680.0,410.0,2467.0,838.0,1578.0,2233.0,380.0,1762.0,255.0,4164.0,1553.0,1264.0
20230419,서울특별시,11.0,서울특별시,11.0,송파구,11710.0,326.0,1735.0,627.0,1299.0,1735.0,383.0,1537.0,279.0,3629.0,1513.0,1048.0
20230419,서울특별시,11.0,서울특별시,11.0,강동구,11740.0,181.0,965.0,338.0,706.0,1044.0,191.0,870.0,182.0,2247.0,994.0,553.0
20230409,전라남도,46.0,서울특별시,11.0,종로구,11110.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,중구,11140.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,용산구,11170.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,성동구,11200.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,광진구,11215.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,동대문구,11230.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,중랑구,11260.0,0.0,47.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,성북구,11290.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,강북구,11305.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,도봉구,11320.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,노원구,11350.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,은평구,11380.0,0.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,서대문구,11410.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,마포구,11440.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,양천구,11470.0,0.0,9.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,강서구,11500.0,0.0,7.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,구로구,11530.0,0.0,7.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,금천구,11545.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,영등포구,11560.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,동작구,11590.0,0.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,관악구,11620.0,0.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,서초구,11650.0,0.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,강남구,11680.0,0.0,10.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,송파구,11710.0,0.0,23.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
20230409,전라남도,46.0,서울특별시,11.0,강동구,11740.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,종로구,11110.0,0.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,3.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,중구,11140.0,0.0,0.0,0.0,0.0,5.0,0.0,128.0,0.0,12.0,5.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,용산구,11170.0,0.0,7.0,0.0,8.0,0.0,0.0,152.0,0.0,5.0,4.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,성동구,11200.0,0.0,15.0,5.0,0.0,3.0,0.0,174.0,0.0,10.0,4.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,광진구,11215.0,0.0,7.0,0.0,0.0,3.0,3.0,131.0,0.0,5.0,4.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,동대문구,11230.0,0.0,10.0,0.0,0.0,3.0,0.0,139.0,0.0,5.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,중랑구,11260.0,3.0,9.0,0.0,0.0,3.0,0.0,125.0,0.0,3.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,성북구,11290.0,0.0,11.0,0.0,0.0,5.0,0.0,228.0,0.0,9.0,4.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,강북구,11305.0,0.0,11.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,도봉구,11320.0,0.0,8.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,노원구,11350.0,4.0,10.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,4.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,은평구,11380.0,0.0,10.0,0.0,0.0,4.0,0.0,185.0,0.0,5.0,3.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,서대문구,11410.0,0.0,9.0,0.0,0.0,5.0,0.0,181.0,0.0,4.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,마포구,11440.0,0.0,14.0,0.0,0.0,0.0,0.0,252.0,0.0,4.0,4.0,4.0
20230411,제주특별자치도,50.0,서울특별시,11.0,양천구,11470.0,0.0,8.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,강서구,11500.0,3.0,13.0,0.0,0.0,4.0,0.0,286.0,0.0,7.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,구로구,11530.0,0.0,7.0,0.0,0.0,5.0,0.0,204.0,0.0,5.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,금천구,11545.0,0.0,8.0,0.0,3.0,4.0,0.0,99.0,0.0,9.0,3.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,영등포구,11560.0,0.0,12.0,0.0,0.0,0.0,4.0,228.0,0.0,0.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,동작구,11590.0,4.0,8.0,0.0,0.0,0.0,0.0,195.0,0.0,8.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,관악구,11620.0,0.0,12.0,0.0,3.0,0.0,0.0,237.0,0.0,6.0,0.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,서초구,11650.0,0.0,13.0,0.0,0.0,0.0,0.0,258.0,0.0,6.0,3.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,강남구,11680.0,0.0,16.0,0.0,3.0,0.0,0.0,389.0,0.0,11.0,3.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,송파구,11710.0,4.0,16.0,3.0,0.0,0.0,0.0,350.0,0.0,9.0,5.0,0.0
20230411,제주특별자치도,50.0,서울특별시,11.0,강동구,11740.0,0.0,9.0,0.0,0.0,0.0,0.0,239.0,0.0,3.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,종로구,11110.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,중구,11140.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,용산구,11170.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,성동구,11200.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,광진구,11215.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,동대문구,11230.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0
20230416,세종특별자치시,36.0,서울특별시,11.0,중랑구,11260.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,성북구,11290.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,강북구,11305.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,도봉구,11320.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,노원구,11350.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,은평구,11380.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,서대문구,11410.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,마포구,11440.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,양천구,11470.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,강서구,11500.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,구로구,11530.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,금천구,11545.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,영등포구,11560.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,동작구,11590.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,관악구,11620.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,3.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,서초구,11650.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,강남구,11680.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,송파구,11710.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
20230416,세종특별자치시,36.0,서울특별시,11.0,강동구,11740.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
20230407,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,12.0,0.0,5.0,28.0,4.0,80.0,0.0,26.0,13.0,7.0
20230407,강원도,42.0,서울특별시,11.0,중구,11140.0,0.0,23.0,8.0,6.0,19.0,4.0,66.0,8.0,47.0,10.0,24.0
20230407,강원도,42.0,서울특별시,11.0,용산구,11170.0,5.0,16.0,10.0,33.0,22.0,3.0,105.0,5.0,17.0,14.0,15.0
20230407,강원도,42.0,서울특별시,11.0,성동구,11200.0,0.0,42.0,28.0,5.0,26.0,5.0,148.0,6.0,81.0,27.0,17.0
20230407,강원도,42.0,서울특별시,11.0,광진구,11215.0,0.0,29.0,13.0,7.0,25.0,4.0,120.0,4.0,18.0,5.0,21.0
20230407,강원도,42.0,서울특별시,11.0,동대문구,11230.0,0.0,38.0,11.0,6.0,31.0,4.0,135.0,3.0,37.0,9.0,18.0
20230407,강원도,42.0,서울특별시,11.0,중랑구,11260.0,4.0,18.0,5.0,6.0,13.0,7.0,130.0,0.0,30.0,13.0,25.0
20230407,강원도,42.0,서울특별시,11.0,성북구,11290.0,0.0,47.0,7.0,6.0,29.0,4.0,157.0,7.0,61.0,11.0,21.0
20230407,강원도,42.0,서울특별시,11.0,강북구,11305.0,3.0,20.0,0.0,5.0,19.0,4.0,127.0,3.0,24.0,6.0,23.0
20230407,강원도,42.0,서울특별시,11.0,도봉구,11320.0,0.0,18.0,5.0,7.0,10.0,7.0,113.0,0.0,19.0,10.0,17.0
20230407,강원도,42.0,서울특별시,11.0,노원구,11350.0,7.0,24.0,5.0,6.0,24.0,5.0,196.0,7.0,22.0,7.0,21.0
20230407,강원도,42.0,서울특별시,11.0,은평구,11380.0,0.0,21.0,4.0,6.0,30.0,9.0,207.0,8.0,14.0,5.0,22.0
20230407,강원도,42.0,서울특별시,11.0,서대문구,11410.0,0.0,18.0,5.0,10.0,17.0,5.0,113.0,7.0,9.0,3.0,20.0
20230407,강원도,42.0,서울특별시,11.0,마포구,11440.0,0.0,21.0,6.0,17.0,31.0,5.0,133.0,5.0,20.0,11.0,21.0
20230407,강원도,42.0,서울특별시,11.0,양천구,11470.0,3.0,32.0,11.0,7.0,18.0,3.0,165.0,5.0,15.0,7.0,26.0
20230407,강원도,42.0,서울특별시,11.0,강서구,11500.0,0.0,29.0,9.0,7.0,60.0,5.0,222.0,10.0,69.0,13.0,35.0
20230407,강원도,42.0,서울특별시,11.0,구로구,11530.0,0.0,31.0,7.0,14.0,27.0,0.0,161.0,10.0,38.0,10.0,27.0
20230407,강원도,42.0,서울특별시,11.0,금천구,11545.0,3.0,21.0,16.0,10.0,27.0,8.0,77.0,4.0,30.0,11.0,17.0
20230407,강원도,42.0,서울특별시,11.0,영등포구,11560.0,0.0,35.0,11.0,11.0,30.0,3.0,178.0,3.0,20.0,10.0,24.0
20230407,강원도,42.0,서울특별시,11.0,동작구,11590.0,0.0,28.0,13.0,5.0,14.0,3.0,148.0,6.0,13.0,6.0,18.0
20230407,강원도,42.0,서울특별시,11.0,관악구,11620.0,0.0,42.0,5.0,6.0,35.0,5.0,183.0,4.0,22.0,15.0,37.0
20230407,강원도,42.0,서울특별시,11.0,서초구,11650.0,3.0,31.0,11.0,9.0,36.0,4.0,212.0,5.0,16.0,9.0,31.0
20230407,강원도,42.0,서울특별시,11.0,강남구,11680.0,3.0,76.0,15.0,16.0,95.0,8.0,303.0,6.0,42.0,12.0,64.0
20230407,강원도,42.0,서울특별시,11.0,송파구,11710.0,7.0,42.0,9.0,12.0,39.0,5.0,275.0,9.0,28.0,12.0,37.0
20230407,강원도,42.0,서울특별시,11.0,강동구,11740.0,3.0,31.0,8.0,4.0,22.0,5.0,169.0,7.0,18.0,19.0,26.0
20230407,충청북도,43.0,서울특별시,11.0,종로구,11110.0,13.0,27.0,10.0,6.0,86.0,3.0,164.0,15.0,54.0,14.0,47.0
20230407,충청북도,43.0,서울특별시,11.0,중구,11140.0,5.0,39.0,3.0,15.0,101.0,6.0,199.0,23.0,91.0,14.0,49.0
20230407,충청북도,43.0,서울특별시,11.0,용산구,11170.0,15.0,28.0,13.0,31.0,138.0,7.0,252.0,43.0,86.0,7.0,66.0
20230407,충청북도,43.0,서울특별시,11.0,성동구,11200.0,17.0,85.0,28.0,21.0,163.0,7.0,267.0,56.0,188.0,55.0,108.0
20230407,충청북도,43.0,서울특별시,11.0,광진구,11215.0,21.0,37.0,7.0,26.0,170.0,4.0,342.0,35.0,104.0,19.0,111.0
20230407,충청북도,43.0,서울특별시,11.0,동대문구,11230.0,20.0,32.0,12.0,17.0,202.0,25.0,314.0,49.0,120.0,19.0,122.0
20230407,충청북도,43.0,서울특별시,11.0,중랑구,11260.0,20.0,35.0,8.0,27.0,193.0,11.0,361.0,76.0,121.0,13.0,111.0
20230407,충청북도,43.0,서울특별시,11.0,성북구,11290.0,11.0,52.0,14.0,19.0,228.0,9.0,351.0,44.0,178.0,35.0,135.0
20230407,충청북도,43.0,서울특별시,11.0,강북구,11305.0,9.0,15.0,4.0,10.0,149.0,4.0,237.0,34.0,102.0,18.0,80.0
20230407,충청북도,43.0,서울특별시,11.0,도봉구,11320.0,12.0,17.0,3.0,16.0,151.0,5.0,265.0,25.0,88.0,16.0,98.0
20230407,충청북도,43.0,서울특별시,11.0,노원구,11350.0,21.0,39.0,10.0,26.0,250.0,10.0,448.0,68.0,137.0,19.0,154.0
20230407,충청북도,43.0,서울특별시,11.0,은평구,11380.0,22.0,30.0,14.0,23.0,231.0,14.0,400.0,73.0,131.0,20.0,133.0
20230407,충청북도,43.0,서울특별시,11.0,서대문구,11410.0,11.0,34.0,17.0,30.0,196.0,9.0,314.0,42.0,78.0,5.0,108.0
20230407,충청북도,43.0,서울특별시,11.0,마포구,11440.0,30.0,42.0,11.0,25.0,232.0,13.0,384.0,63.0,106.0,16.0,137.0
20230407,충청북도,43.0,서울특별시,11.0,양천구,11470.0,17.0,51.0,19.0,18.0,214.0,9.0,402.0,42.0,131.0,20.0,142.0
20230407,충청북도,43.0,서울특별시,11.0,강서구,11500.0,30.0,76.0,21.0,45.0,356.0,16.0,539.0,72.0,246.0,30.0,212.0
20230407,충청북도,43.0,서울특별시,11.0,구로구,11530.0,22.0,31.0,7.0,33.0,234.0,14.0,402.0,69.0,123.0,19.0,163.0
20230407,충청북도,43.0,서울특별시,11.0,금천구,11545.0,9.0,51.0,4.0,34.0,136.0,7.0,216.0,36.0,122.0,17.0,81.0
20230407,충청북도,43.0,서울특별시,11.0,영등포구,11560.0,27.0,49.0,20.0,23.0,257.0,8.0,402.0,64.0,126.0,22.0,133.0
20230407,충청북도,43.0,서울특별시,11.0,동작구,11590.0,24.0,34.0,12.0,23.0,201.0,5.0,378.0,48.0,128.0,24.0,122.0
20230407,충청북도,43.0,서울특별시,11.0,관악구,11620.0,16.0,44.0,15.0,34.0,285.0,7.0,471.0,46.0,151.0,26.0,184.0
